Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
2.443365372346861,0.7917722168135908,-0.5627799419027996,1.2474367969651607,0,1.3592789894338997,0.9669499725080095,1.0038158687409744,2003-08-15
2.1828632697561066,0.787401755452798,0.13850254475140564,0.6672432348375313,0,1.3675377665405966,1.3278106406481933,1.7378665328498215,2003-08-16
1.95337332223568,0.7541409548425585,1.698856077557012,0.037186037619086496,0,1.1594165834518408,1.2318641571191562,1.5342592272423214,2003-08-17
1.6742639266027286,0.7426780208100655,-0.5627799419027996,1.2313472791055373,0,1.1800635262185823,0.8022276910510786,0.6892348426763611,2003-08-18
1.4509764100963676,0.7165140480896237,-0.5627799419027996,1.2254524126483477,0,1.3345026581138097,0.8743998246791154,0.8199268588967749,2003-08-19
1.2524986176462691,0.6962622839364729,-0.5627799419027996,0.9904206194316927,0,1.4625137032676079,1.2284678214190132,1.526859565713943,2003-08-20
1.0974378422946294,0.678874075682397,0.154086600010388,-5.5648116335114454e-05,0,1.4492996598968932,1.546025209382375,2.3300302773371557,2003-08-21
0.9361746359289244,0.6417338645518526,-0.5627799419027996,0.5056545425404511,0,1.479857135191671,1.5596105521829469,2.357063424754584,2003-08-22
0.7749114295632192,0.6412482577339867,-0.5627799419027996,0.9488097973809423,0,1.1850187924826003,0.9567609654075808,0.9829314372067257,2003-08-23
0.6508628092819075,0.603618084567479,0.4618716913752891,-0.3161591929618686,0,0.42273366553449904,0.6570343398699694,0.4646794981289247,2003-08-24
0.539219051028727,0.6035429570552977,-0.5627799419027996,0.8316753333080802,0,0.4805451052813757,0.39042198740875117,0.1002938734105557,2003-08-25
0.43998015480367775,0.5659922666190689,-0.5627799419027996,0.9098343273934061,0,0.8389760317120104,0.6179764793183259,0.3935664185696667,2003-08-26
0.3655509826348908,0.5502851725506088,0.37615938745088634,-0.2685841530838443,0,1.0437937039580873,1.1571447717160124,1.3843153695669865,2003-08-27
0.26631208640984144,0.528365359866134,-0.4731716241636511,0.5800685626412094,0,0.9042203708549141,0.8820415800044369,0.8386910435747542,2003-08-28
0.19188291424105444,0.49122297112654123,-0.5627799419027996,0.6851358883193543,0,0.6960991877661582,0.6154292275432187,0.3883930162403705,2003-08-29
0.12985860410039862,0.49073845311319925,-0.015390000931044935,-0.05193047293960403,0,0.6688452233140594,0.7767551733000068,0.6481232561333077,2003-08-30
0.06163186294567722,0.4531050135331185,-0.5627799419027996,0.9169081671420336,0,0.7316119293249541,0.4328761836605375,0.13799186251501624,2003-08-31
-0.006594878209044185,0.4530309748254618,-0.5627799419027996,0.7070509212660826,0,0.874488773270806,0.7249610538728275,0.5618504115517273,2003-09-01
-0.062416757335634426,0.41547375156208693,-0.5627799419027996,0.907337678070361,0,0.8059409232852238,0.4447633586110376,0.16553386917794896,2003-09-02
-0.11823863646222467,0.38531822145533096,-0.5627799419027996,0.9730134255404622,0,0.9000909823015658,0.3819311481583939,0.08076639986431929,2003-09-03
-0.15545322254661817,0.37784684480915215,-0.5627799419027996,0.3166027076898749,0,0.7993339015998664,0.8293983766522218,0.7298163675053474,2003-09-04
-0.19887023964507725,0.34021231642454686,-0.48485966560788785,-0.3491010937520462,0,0.7200496413755787,1.0781799666876897,1.2257845121237627,2003-09-05
-0.24290749984494286,0.34021231642454686,-0.5627799419027996,0.5391512542913051,0,0.9901116527645594,0.8098694463764001,0.7035041040190507,2003-09-06
-0.28198281523355606,0.3025875872806612,-0.5627799419027996,0.11076784127883015,0,0.867055873874779,0.959308217182688,0.9887409135929025,2003-09-07
-0.31919740131794955,0.28234671117275395,-0.5627799419027996,0.4628647471982627,0,0.59286447393245,0.46089595318671644,0.1795911058350116,2003-09-08
-0.3495893132868709,0.264958502918678,-0.5627799419027996,0.7434603905604892,0,0.6110337835671829,0.1806982579249267,-0.15070094943455375,2003-09-09
-0.37998122525579225,0.22733268497026782,-0.5627799419027996,0.775639426279736,0,0.8753146509814758,0.3114571823804286,-0.01415705189083823,2003-09-10
-0.4035504631092415,0.22733268497026782,-0.5627799419027996,0.7001157842576242,0,1.0272761497446943,0.4957083941131813,0.2391276375590417,2003-09-11
-0.4264994578612841,0.189705778217333,-0.5627799419027996,0.7551807721047838,0,1.2106210015133598,0.5177845761641101,0.2709313404030748,2003-09-12
-0.44386626470066776,0.17400086175792215,-0.5627799419027996,0.6655788019555017,0,1.4492996598968932,0.7860950964753997,0.6437131426722684,2003-09-13
-0.46309380084427104,0.1520712498327277,-0.5627799419027996,0.4965695130593706,0,1.4922453008517158,1.0051587491346172,1.0805476024693448,2003-09-14
-0.47797963527802845,0.11443889905717157,-0.5627799419027996,0.18261586068645883,0,1.6037387917921209,1.3719630047500513,1.8638516010493182,2003-09-15
-0.4848023093935006,0.11443889905717157,-0.14980247753976758,-0.1821723459584525,0,1.4195680623127853,1.3719630047500513,1.866205075059777,2003-09-16
-0.4823213369878743,0.07681090349971219,1.8059964574625158,-0.5833700218977708,0,0.8728370178494667,0.89138150317983,0.8535751765057616,2003-09-17
-0.49906790072585144,0.06534252544459711,-0.5627799419027996,0.4384530649284893,0,1.0883911003342492,0.6502416684696836,0.45579566380115794,2003-09-18
-0.515194221362422,0.039180730333204426,-0.5627799419027996,0.4656388020016459,0,1.1932775695892972,0.6740160183706838,0.4902284727469645,2003-09-19
-0.5213966523764875,0.0015538235802704155,0.21252680723157172,-0.6662449091488485,0,0.9983704298712558,1.039971190061082,1.1493072080181446,2003-09-20
-0.5288395695933662,0.0015538235802704155,0.09175037897445859,-0.4917568620160353,0,0.9108273925402713,0.8667580693537938,0.8126756146483352,2003-09-21
-0.5412444316214974,-0.03607526078171355,-0.5627799419027996,0.21056446283054636,0,0.9009168600122353,0.6196746471683974,0.41114326500813553,2003-09-22
-0.5455861333313433,-0.05800705031595636,-0.5627799419027996,-0.5513990402887775,0,0.8018115347318755,1.045914777536332,1.1610109706647487,2003-09-23
-0.5468266195341565,-0.0737076115572697,0.9079652731636585,-1.0377601986919647,0,0.7299601739036145,1.0476129453864036,1.165760323622791,2003-09-24
-0.5555100229538482,-0.11132798548305778,-0.5627799419027996,0.035313550626802456,0,0.9083497594082622,0.7427918162985778,0.5799573197042635,2003-09-25
-0.5753578021988581,-0.11132798548305778,-0.06798618743011033,-0.1906332131087719,0,0.8769664064028151,0.6510907523947193,0.45836116249724335,2003-09-26
-0.5821804763143302,-0.14895815864956555,-0.06993419433748316,-0.5059738928833751,0,0.9108273925402713,0.9508173779323308,0.9716941288685008,2003-09-27
-0.4984476576244449,-0.17087906013856488,3.512450508321082,-1.1431049298504476,0,0.9835046310792018,1.3422450673738007,1.7735502874408269,2003-09-28
0.43377772378961216,-0.18658397659797576,9.39932738240166,-1.0932412947596317,0,0.7555623829343743,1.0832744702379042,1.2356224575368504,2003-09-29
0.2787169484379726,-0.2242174161780565,-0.5627799419027996,-0.48468302226740767,0,0.5292718902108859,0.7105266271472201,0.5380188368872652,2003-09-30
0.3283363965504973,-0.2242174161780565,-0.5627799419027996,-0.23425522489197495,0,0.24929934629386927,0.26730481827857083,-0.05868223587248461,2003-10-01
0.37175341364895637,-0.261850855758138,0.18330670362097987,-0.7319206566189495,0,0.1898361511256533,0.316551685930643,0.0029533402392516997,2003-10-02
0.3841582756770875,-0.2792379752076893,1.16705019184424,-0.8222161404690779,0,0.16753745293757238,0.29787183957985697,-0.022298799818910538,2003-10-03
0.3655509826348908,-0.2994788513155966,-0.5627799419027996,-0.28606069834515935,0,0.07669090476390919,0.12720597064767591,-0.20688749112567895,2003-10-04
0.45238501683180893,-0.33711011328662893,1.8274245334436163,-1.0754179926478937,0,0.009794810199666248,0.32674069303107167,0.011179898041574926,2003-10-05
0.421372861761481,-0.33711011328662893,-0.4088873962203489,-0.7874017526866166,0,-0.007548621724396652,0.3428732876067505,0.012027996784082428,2003-10-06
0.3841582756770875,-0.3747348424305146,-0.5627799419027996,-0.8279723041860982,0,-0.0422354855725226,0.3301370287312146,-0.001732405313102592,2003-10-07
0.3531461206067596,-0.38221057429479094,-0.389407327146621,-0.49265842982713487,0,0.3797880245796764,0.5373135064399318,0.29200659415438734,2003-10-08
0.29732424148016934,-0.4123682820105953,-0.5627799419027996,-0.04041814550556292,0,0.5903868408004412,0.33098611265625033,0.01713779170769035,2003-10-09
0.2477047933676447,-0.4499167948377758,-0.5627799419027996,0.17616618326859246,0,0.6283772154912459,-0.029025471558897783,-0.354159837762115,2003-10-10
0.19808534525512003,-0.4499930111544809,-0.5627799419027996,0.17720645381986147,0,1.1486801732131349,0.28258832892921393,-0.046427209043250574,2003-10-11
0.15466832815666096,-0.4876210067119403,-0.5627799419027996,0.06305409866063603,0,1.2040139798280027,0.5508988492405035,0.29927904087138973,2003-10-12
0.11125131105820188,-0.4876210067119403,0.6371923130388405,-0.6579227447386985,0,0.8224584774986171,0.6230709828685402,0.4183096993823243,2003-10-13
0.0678342939597428,-0.5252500910739235,-0.5627799419027996,-0.04874030991571292,0,0.6382877480192817,0.2290960416519631,-0.1096529702971883,2003-10-14
0.07403672497380838,-0.5471764365855442,0.8729011488309483,-0.525322925136974,0,0.5069731920228049,0.496557478038217,0.22265331948583258,2003-10-15
0.14846589714259537,-0.5628769978268583,3.025448781477884,-1.0684135042693508,0,0.1601045535415454,0.4023091623592513,0.10512803624284868,2003-10-16
0.12365617308633305,-0.5994684514771237,-0.5627799419027996,-0.763822286857858,0,-0.07857410484198799,0.19258543287542684,-0.13838231519963146,2003-10-17
0.1050488800441363,-0.6005082597978898,-0.5627799419027996,-0.9636235840715444,0,-0.2957799427481099,0.1042807046717113,-0.2172767007213964,2003-10-18
0.08644158700193955,-0.6381384329643975,-0.5627799419027996,-1.1554494737255037,0,-0.3428549722562809,0.1781510061498195,-0.14461584095706206,2003-10-19
0.06163186294567722,-0.6386240397822641,-0.5627799419027996,-0.8312318185800737,0,-0.32964092888556623,0.0015415497423884005,-0.32470960892854034,2003-10-20
0.04302456990348048,-0.6757675173263815,0.3566793183771583,-0.9007912427749113,0,-0.5096822698115533,-0.26761805449393694,-0.5510035558981174,2003-10-21
0.03061970787534931,-0.6931546367759329,0.3742113805435134,-1.2733468028692965,0,-0.6822907113415134,-0.2217675225420077,-0.5036372411290707,2003-10-22
0.024417276861283727,-0.7133955128838402,0.9878335563659429,-1.3474140661196319,0,-0.6071358396705738,-0.07232875173571983,-0.4078020832257176,2003-10-23
0.03682213888941489,-0.7395616632133304,1.1047139708083107,-1.6367479821125162,0,-0.6327380487013334,0.07626093514553234,-0.2545506404546033,2003-10-24
0.024417276861283727,-0.7510278636593963,-0.5627799419027996,-0.7448893628247667,0,-0.4849059384914634,-0.17167157096489988,-0.46795348653806557,2003-10-25
0.024417276861283727,-0.7842897530741604,-0.032922063097400034,-0.7977351068292197,0,-0.17107240843699045,0.10512978859674703,-0.23078267319582915,2003-10-26
0.26010965539577585,-0.7886580368259041,3.7345232957615795,-1.2638456651677084,0,0.11468127945471374,0.5313699189646818,0.2762531600123097,2003-10-27
0.6508628092819075,-0.8252396912354506,3.292325727787956,-0.9967735389719755,0,0.2881155986953436,0.4150454212347872,0.12232323824718928,2003-10-28
1.103640273308695,-0.8262794995562175,3.4033621215082053,-0.98352742728582,0,0.17744798546560844,0.26560665042849935,-0.060908495071566836,2003-10-29
2.0340049254185324,-0.8638334564060194,4.57216626593188,-1.0986507016262292,0,0.35831520410226514,0.5568424367157536,0.307632813485089,2003-10-30
2.2262802868545655,-0.8643931019315418,-0.5627799419027996,-0.7411443888401992,0,0.024660608991720203,0.21635978277642723,-0.12093268357253882,2003-10-31
2.319316752065549,-0.9015420234982814,0.3781073943582591,-0.9440664977076918,0,0.4342959534838744,0.38787473563364394,0.09126162180285032,2003-11-01
2.263494872938959,-0.90422701545536,-0.5627799419027996,-0.556808447155375,0,0.06512861681453383,-0.007798373433004619,-0.33200325811410525,2003-11-02
2.139446252657647,-0.9391689302512162,-0.5627799419027996,-0.9988540800745132,0,-0.4972941041515084,-0.1385572978885065,-0.4515639783391071,2003-11-03
1.9719806152778765,-0.9418582774263924,-0.5627799419027996,-1.1191093558011818,0,-0.6253051493053065,-0.19289866909079303,-0.48491546138821656,2003-11-04
1.8541344260106305,-0.9767228871010181,0.7365406653148528,-1.2952618358160248,0,-0.5171151692075803,-0.15638806031425673,-0.46827152356650587,2003-11-05
1.699073650658991,-0.9794862729838509,-0.14395845681764924,-1.1284717907626005,0,-0.33624795057092355,0.005786969367567019,-0.3237342953746567,2003-11-06
1.5626201683495482,-1.0133862018498918,-0.5627799419027996,-1.0376214959517955,0,-0.4560002186180251,-0.0994994373368631,-0.4171099669247379,2003-11-07
1.401356961983843,-1.0149116169885237,-0.5627799419027996,-0.7542517977861855,0,-0.6046582065385648,-0.5028143017288332,-0.7242277240552846,2003-11-08
1.240093755618138,-1.0476889883899458,-0.5627799419027996,-1.1444226058820548,0,-1.029159349822773,-0.590269946007513,-0.7718060635099581,2003-11-09
1.1098427043227606,-1.0520583609462149,-0.5627799419027996,-0.8862968064272334,0,-0.7929583245712486,-0.5325322391050836,-0.7249062030492905,2003-11-10
0.985794084041449,-1.081722840212483,-0.5627799419027996,-0.8997509722236428,0,-0.475821283674097,-0.19459683694086444,-0.47435663204399753,2003-11-11
0.8865551878163996,-1.0896841788946252,0.23200687630529968,-1.2963714577373784,0,-0.32716329575355724,0.05163750131949626,-0.28274992364297924,2003-11-12
0.911364911872662,-1.1116127020152942,1.7241801673528585,-1.4181524636059077,0,-0.43122388729793515,0.06946826374524652,-0.26898952154579425,2003-11-13
0.9609843599851866,-1.1273187072792297,2.8092200147595032,-1.6173295984888325,0,-0.6773354450774955,-0.014591044833290438,-0.3436222108864587,2003-11-14
0.9237697739007932,-1.1347868175118354,-0.5549879142733084,-1.5391706044035065,0,-0.8383815986580803,-0.13006645863814925,-0.44516083283317515,2003-11-15
0.8865551878163996,-1.163902539297825,-0.5627799419027996,-1.2203623561246741,0,-0.816908778180669,-0.28714698476975864,-0.5621984592992171,2003-11-16
0.836935739703875,-1.165429043240982,-0.5627799419027996,-0.7948917006557518,0,-0.8400333540794195,-0.6938581848618718,-0.825024259602307,2003-11-17
0.7687089985491536,-1.1911074091435576,-0.5627799419027996,-0.6630547461249575,0,-0.5286774571569557,-0.7397087168138009,-0.8385938394824277,2003-11-18
0.7376968434788257,-1.2025757871986722,-0.5627799419027996,-0.7292159531856508,0,-0.17272416385832984,-0.2820524812195443,-0.5660785110461891,2003-11-19
0.8493406017320062,-1.2100460750403264,2.3416983569900336,-1.253234905544767,0,0.24434408002985125,0.4668395406619666,0.17831895772125023,2003-11-20
0.9981989460695802,-1.2358333213953383,1.763140305500314,-1.4177363553854,0,-0.16116187590895448,0.27070115397871375,-0.06220184565389088,2003-11-21
1.0478183941821049,-1.2402005163425582,-0.5627799419027996,-1.0396326856842484,0,-0.34368084996695053,-0.05704524108507677,-0.3777581852723876,2003-11-22
1.0726281182383672,-1.2575887245966346,-0.5627799419027996,-0.8970462687903439,0,-0.3907558794751215,-0.3151667542959376,-0.5978398089530969,2003-11-23
1.0726281182383672,-1.273465672170895,-0.5627799419027996,-0.9697265046389878,0,-0.40975106682052376,-0.25233454384329385,-0.5480140078307782,2003-11-24
1.029211101139908,-1.2778317783135902,-0.17123055352086836,-1.2440111733235173,0,-0.5096822698115533,-0.12751920686304205,-0.45317536594987146,2003-11-25
0.9609843599851866,-1.2952232529812395,-0.5627799419027996,-1.0778452906008542,0,-0.6343898041226729,-0.3720553772733313,-0.6331207166414109,2003-11-26
0.8865551878163996,-1.311098022946451,-0.5627799419027996,-0.9245094113438391,0,-0.4403085421153014,-0.4136604896000819,-0.6514608519481367,2003-11-27
0.8431381707179406,-1.3154630402846221,2.573511178967396,-1.3501187695529309,0,-0.3626760373123529,-0.11393386406247041,-0.42875012216565406,2003-11-28
1.3021180657587936,-1.3229333281262763,4.6383985007825554,-1.2331923595903223,0,0.0799944156065878,0.03720307459388891,-0.29051002713692325,2003-11-29
1.4385715480682364,-1.3416237465914906,-0.08357024268909267,-0.9595318532365539,0,-0.23136148131587608,-0.3355447684967951,-0.6103916703422086,2003-11-30
1.5067982892229579,-1.352052316325839,-0.011493987116299348,-1.258921717891703,0,-0.6409968258080302,-0.32620484532140204,-0.5974369620504058,2003-12-01
1.5130007202370235,-1.3535766426599474,-0.15175048444714043,-0.9602947183074845,0,-0.9490492118878154,-0.7932010040910518,-0.8797902358997319,2003-12-02
1.432369117054171,-1.3658126279047378,-0.5627799419027996,-1.4741190192641669,0,-1.4718298027417138,-0.8653731377190885,-0.9056572475462122,2003-12-03
1.3331302208291216,-1.3792528309534742,-0.5627799419027996,-1.2744564247906496,0,-1.5189048322498848,-1.0504734333768768,-0.9755829888659596,2003-12-04
1.2152840315618756,-1.3896824894923465,-0.5627799419027996,-1.1316619537864914,0,-1.5882785599461364,-1.2406682325848797,-1.0546469941362262,2003-12-05
1.0912354112805638,-1.390721209008589,-0.5627799419027996,-0.8202049507366249,0,-1.478436824427071,-1.55652745269817,-1.1428492633570115,2003-12-06
1.0106038080977113,-1.3934083785747167,1.4319791312469397,-1.2459530116858857,0,-1.2950919726584054,-1.0334917548761624,-0.9713000902162966,2003-12-07
0.9547819289711211,-1.4034438898757702,1.2722425648423705,-1.5051884330620604,0,-1.1266129196817936,-0.642913149359728,-0.804924319404878,2003-12-08
0.8431381707179406,-1.4126464657156859,-0.5627799419027996,-0.7721444512680082,0,-1.081189645594962,-1.3485018910644169,-1.0786481885491896,2003-12-09
0.7501017055069569,-1.4203856882748573,-0.5627799419027996,-0.7350414682727558,0,-1.0605427028282202,-1.6134160756755638,-1.1443546386249621,2003-12-10
0.6880773953663011,-1.4273093962452814,-0.5627799419027996,-0.8278336014459291,0,-0.6880718553162011,-0.8967892429454103,-0.9183151212781373,2003-12-11
0.7501017055069569,-1.4282740770538669,1.1826342471032223,-1.2561476630883195,0,-0.44113441982597107,-0.36950812549822415,-0.6315517339677721,2003-12-12
0.6694701023241043,-1.4288337225793895,-0.5627799419027996,-0.8989187557826277,0,-1.0911001781229979,-1.154910756156271,-1.0196629210077897,2003-12-13
0.5950409301553173,-1.4310363741321757,-0.5627799419027996,-0.9806146697422676,0,-1.5271636093565812,-1.4767135637448119,-1.1270110193406828,2003-12-14
0.5826360681271862,-1.4358205812122262,4.535154134691798,-1.2983826474698312,0,-1.2719673967596545,-1.1472690008309496,-1.0244334764343948,2003-12-15
0.6012433611693829,-1.4410707966287046,3.1910293686045708,-1.5029691892193537,0,-1.0911001781229979,-0.6845182616864787,-0.8212290177295856,2003-12-16
0.5578263440709238,-1.4410707966287046,-0.29979900940747256,-0.9835967786559046,0,-0.7384503956670506,-0.7898046683909088,-0.8669415399507425,2003-12-17
0.6198506542115796,-1.4457352352110755,2.1274175971790266,-1.2029551622334438,0,-0.3255115403322179,-0.38818797184901016,-0.6428526497116851,2003-12-18
0.6198506542115796,-1.4457352352110755,-0.22382674001993372,-1.0288138719510533,0,-0.747535050484417,-0.7125380312126577,-0.8279714027325207,2003-12-19
0.5888384991412517,-1.4502744612731444,-0.5627799419027996,-0.9333863867146659,0,-1.3462963907199244,-1.3281238768635595,-1.0680257517992826,2003-12-20
0.5764336371131206,-1.4502744612731444,-0.5627799419027996,-1.0329749541561284,0,-1.4569640039496599,-1.3119912822878808,-1.0586542606945744,2003-12-21
0.539219051028727,-1.4457352352110755,-0.3075910370369638,-0.9884513745618255,0,-1.4041078304668013,-1.3366147161139166,-1.0818709637707185,2003-12-22
0.5268141890005958,-1.4457352352110755,-0.3212270853885733,-1.0242366815254709,0,-0.9457457010451368,-0.814428102216945,-0.876313031055451,2003-12-23
0.5082068959583992,-1.4457352352110755,-0.05240213217112798,-1.3433223352846415,0,-0.48655769391280274,-0.13261371041325645,-0.4339235244949501,2003-12-24
0.5578263440709238,-1.4410707966287046,1.3112027029898263,-1.4879892932810836,0,-0.1182162349541319,0.2723993218287852,-0.05134618174979423,2003-12-25
0.7438992744928913,-1.4358205812122262,0.6742044442789233,-1.5021369727783387,0,-0.35772077104833483,0.05503383701963917,-0.269964835099678,2003-12-26
0.7873162915913503,-1.4310363741321757,-0.155646498261886,-1.4251569519844507,0,-0.8383815986580803,-0.3618663701729026,-0.6264207365756014,2003-12-27
0.8307333086898094,-1.4288337225793895,-0.5627799419027996,-0.9062700010115936,0,-0.868939073952858,-0.8611277180939098,-0.9066961685057839,2003-12-28
0.867947894774203,-1.428349204566048,-0.5627799419027996,-0.7799118047174817,0,-0.45269670777534643,-0.7184816186879077,-0.8393359258821218,2003-12-29
0.911364911872662,-1.4282740770538669,0.00798608195742859,-1.1642570977262459,0,-0.35772077104833483,-0.24214553674286518,-0.5384516945090057,2003-12-30
0.9299722049148588,-1.4239830984233526,0.3157711733223297,-1.428416466378426,0,-0.702937654108255,-0.3440356077471523,-0.6109217320562759,2003-12-31
0.880352756802334,-1.416883004119982,-0.5627799419027996,-1.2876331851067209,0,-1.194334891956706,-0.7787665773654444,-0.8625738314268286,2004-01-01
0.8307333086898094,-1.408108328458141,-0.5627799419027996,-0.9075876770432006,0,-1.3314305919278704,-1.2865187645368088,-1.0678561320507811,2004-01-02
0.7935187226054159,-1.3981914968502431,-0.06019415980061915,-1.0623105837019076,0,-1.1431304738951868,-1.1192492313047708,-1.0362008464866868,2004-01-03
0.7563041365210225,-1.3912068158264546,-0.13227041537341247,-1.0028764595394188,0,-0.6533849914680752,-0.6267805547840493,-0.7971642159109338,2004-01-04
0.6694701023241043,-1.390646081496408,-0.5627799419027996,-0.8089006774128376,0,-1.0200746950054065,-1.0683041958026271,-0.9856117564961114,2004-01-05
0.5950409301553173,-1.3827576927173983,0.08201034443759467,-1.4981839446835175,0,-1.5122978105645273,-1.0199064120755907,-0.9619710040487135,2004-01-06
0.495802033930268,-1.3704770664871087,-0.5627799419027996,-0.8095941911136836,0,-1.6328759563222983,-1.6414358452017426,-1.1518391100275913,2004-01-07
0.40896799973334985,-1.3557771166036847,-0.5627799419027996,-0.9078650825235389,0,-2.1473977700695004,-2.0345617024932845,-1.2244999697919259,2004-01-08
0.3345388275645628,-1.3530910358420811,-0.5627799419027996,-1.0863061577511735,0,-2.538037927216252,-2.2595689426277517,-1.2841001089216437,2004-01-09
0.25390722438171026,-1.348722752090337,-0.5627799419027996,-0.9707667751902566,0,-2.4719677103626787,-2.2833432925287522,-1.2984117752014586,2004-01-10
0.19188291424105444,-1.3328479821251256,-0.5627799419027996,-0.8104957589247832,0,-2.3034886573860667,-2.2646634461779658,-1.3007440467433544,2004-01-11
0.1360610351144642,-1.3159486471024884,-0.5627799419027996,-0.7138893003969576,0,-2.0367301568397647,-2.1016393325711067,-1.2211711822275835,2004-01-12
0.07403672497380838,-1.3153879127724413,-0.2199307262051881,-0.6744977221889139,0,-1.853385305071099,-1.9564459813899973,-1.2164006268009786,2004-01-13
0.024417276861283727,-1.3039979286430805,-0.48680767251526064,-0.7457909306358662,0,-2.3290908664168266,-2.368251685032325,-1.3012105010517336,2004-01-14
-0.025202171251240933,-1.2805211254887667,-0.5627799419027996,-1.1399147668265568,0,-2.798189406077197,-2.4395747347353254,-1.3012105010517336,2004-01-15
-0.0686191883497,-1.2778317783135902,-0.5627799419027996,-0.4086739206547038,0,-1.7146378496785952,-2.461650916786254,-1.3012105010517336,2004-01-16
-0.1058337744340935,-1.2663655778675242,-0.5627799419027996,-0.47663826333759596,0,-1.0960554443870159,-1.4622791370192043,-1.118084780075791,2004-01-17
-0.143048360518487,-1.2428909523222589,0.29629110424860183,-0.6446072816824583,0,-1.0944036889656765,-1.3170857858380949,-1.0703580233411785,2004-01-18
-0.1740605155888149,-1.2401253888303774,2.8092200147595032,-1.2344406842518447,0,-1.1555186395552317,-0.8662222216441242,-0.9121027979892696,2004-01-19
-0.2050726706591428,-1.2244966886876716,0.4268075670425789,-1.4676693418463005,0,-1.2348028997795197,-0.7278215418633007,-0.8405656690587577,2004-01-20
-0.22864190851259203,-1.203060305212014,-0.5627799419027996,-0.6600032858412359,0,-1.463571025635017,-1.3824652480658457,-1.0913272647496777,2004-01-21
-0.2515909032646347,-1.2015359788779056,-0.4108354031277217,-0.4295486830501635,0,-1.5701092503114038,-1.8919156030872817,-1.2164006268009786,2004-01-22
-0.27578038421949047,-1.1776650284857724,-0.5627799419027996,-0.7128490298456889,0,-1.7666681454507844,-1.6108688239004565,-1.1315907525502236,2004-01-23
-0.29500792036309376,-1.1649434364231162,-0.5627799419027996,-0.9229143298318936,0,-2.1961245549990105,-1.8774811763616748,-1.2164006268009786,2004-01-24
-0.3136152134052905,-1.1534794135860986,-0.5627799419027996,-0.8163906253819727,0,-2.449669012174598,-2.199283983950215,-1.2792023386836626,2004-01-25
-0.329741534041861,-1.1273187072792297,-0.5627799419027996,-0.5265712497984966,0,-2.488485264576072,-2.463349084636326,-1.3012105010517336,2004-01-26
-0.34896907018546436,-1.1229515123320106,-0.5627799419027996,-0.3076983258115496,0,-2.1407907483841426,-2.347873670831467,-1.2997899356580336,2004-01-27
-0.3644751477206283,-1.092371348460753,-0.5627799419027996,-0.26407631402834614,0,-1.7022496840185504,-1.9488042260646754,-1.2142803799447097,2004-01-28
-0.3818419545600119,-1.089609051382444,-0.5627799419027996,-0.5656854225262018,0,-1.6749957195664515,-1.5446402777476698,-1.1307850587448414,2004-01-29
-0.3973480320951759,-1.064779953008871,-0.5627799419027996,-0.9330396298642429,0,-1.698946173175872,-1.3094440305127735,-1.0602656483053385,2004-01-30
-0.4122338665289333,-1.0520583609462149,-0.5627799419027996,-0.6295580343741036,0,-1.641134733428995,-1.4351084514180612,-1.131293917990346,2004-01-31
-0.4246387285570644,-1.0318142184247348,-0.5627799419027996,-0.4546538790207829,0,-1.20920069074876,-1.1150038116795922,-1.0206170320931105,2004-02-01
-0.43766383368660217,-1.014426010170658,-0.5627799419027996,-0.5552133656434296,0,-0.9176658588823682,-0.7227270383130865,-0.8283954521037744,2004-02-02
-0.4488282095119202,-0.9987221825157717,-0.5627799419027996,0.041139065713907734,0,-0.710370553504282,-1.3680308213402388,-1.106699054457627,2004-02-03
-0.4612330715400514,-0.9767980146131994,0.43459959467207004,-0.6744283708188294,0,-0.6682507902601291,-0.7881065005408374,-0.8627010462382048,2004-02-04
-0.473017690466776,-0.9653339917761818,-0.5627799419027996,-0.22732008788351657,0,-1.2001160359313936,-1.2652916664109157,-1.0468020807680312,2004-02-05
-0.4848023093935006,-0.9391689302512162,0.5436879814849463,-0.8326188459817654,0,-1.4528346153963112,-1.298405939487309,-1.0612409618592222,2004-02-06
-0.49410595591459894,-0.9277038186096741,0.41706753250571493,-1.0935187002399702,0,-1.295917850369075,-0.9349980195720181,-0.9549741894230263,2004-02-07
-0.505270331739917,-0.9015420234982814,0.058634261549121144,-0.7817842917097653,0,-1.5015614003258217,-1.3230293733133451,-1.0697431517528606,2004-02-08
-0.5139537351596088,-0.8900747342476909,-0.5627799419027996,0.08510783434753377,0,-1.3975008087814438,-1.6940790485539574,-1.1776637167369464,2004-02-09
-0.5232573816807072,-0.8639096727227245,-0.5627799419027996,-0.635175495350955,0,-0.759923216144462,-0.4323403359508679,-0.6801053869763293,2004-02-10
-0.531940785100399,-0.8482036674587891,0.006038075050055754,-0.5086092449465892,0,-0.7838736697538823,-0.7235761222381222,-0.8286498817265266,2004-02-11
-0.5393837023172777,-0.8262794995562175,-0.5627799419027996,0.12040768172058723,0,-1.2182853455661264,-1.429164863942811,-1.1315483476130983,2004-02-12
-0.547446862635563,-0.8013763624749881,-0.5627799419027996,0.06132031440852144,0,-1.1918572588246972,-1.305198610887595,-1.0670716407139618,2004-02-13
-0.5548897798524417,-0.7886580368259041,-0.20434667094620576,0.08011453570144395,0,-0.9672185215225481,-1.189723197082736,-1.0311970639058923,2004-02-14
